id,name
150,Eva Mabee
151,Jan Wemple
152,Johannes Cluet
153,Bata Slegenhorst
154,Helena Sanderz Glen
155,Harman Van Slyk
156,Jannitie Vroman
157,Jan Hendrickz Bont
158,Jannitie Conyn
159,Maria Sanderz Glen
160,Caleb Beck
161,Anna Mol
162,Peter Van Vranken
163,Ariaantie Van der Volgen
164,Peter Ouderkirk
165,Hilletie Cluet
166,Laurens Osterhout
167,Rebecca Roosa
168,William Cromwell
169,Wyntye Roosa
170,Gisbert Roosa
171,Margriet Bont
172,Arend Bratt
173,Martin Benthuysen
174,Peter Viele
175,Anna Myndertz
176,Tom Davie
177,Johannes Danielz
178,Carertye Bratt
179,Simon a negro
180,Susanna Tomassen a negro
181,Geertie Van Vranken
182,Tryntie VanderVolgen
183,Catye Schermerhorn
184,Isaac Van Valkenburg
185,Lydia Van Slyk
186,Jacobus Cromwell
187,Maria Mabee
188,Ezechial Masten
189,Petronella Viele
190,Johannes Myndertz
191,Philip Bosi
192,Bretje Bratt
193,Geertie Simonz Vedder
194,Evert Van Eps
195,Eva Tol
196,Johannes Vedder
197,Maria Fort
198,William Marinus
199,Bata Kleyn
200,Dirk Groot
201,Elizabeth Van der Volgen
202,Maria Philips
203,Peter Vroman
204,Geertie Van Alstyne
205,Simon Danielz
206,Maria Peek
207,Jonathan Daye
208,Arend Danielz
209,Sara Van Eps
210,Catharina Katarina
211,Adriantie Swits
212,Peter Clement
213,Annatie Rinting
214,Wouter Vroman
215,Maritie Hallenbeck
216,Margriet Margaret
217,Daniel Ketelhun
218,Debora Viele
219,Clara Bratt
220,Claes Claese
221,Rebecca Groot
222,Asseurus Marcelis
223,Sara Hemstreet
224,Teunis Van der Volgen
225,Sara Freer
226,Arend Potman
227,Lysabeth Ackerman
228,Victor Potman
229,Geertie Mabee
230,Jan Barentz Wemple
231,Sara Swaart
232,Anna Beck
233,William Brouwer
234,Rebecca Vedder
235,Jan Schermerhorn
236,Engeltie Vroman
237,Margriet Van Vranken
238,Walter Vroman
239,Maritie Vroman
240,Jesse de Graff
241,Hilletie de Graff
242,Jannitie Van Petten
243,Ariaantie Wemple
244,Antoine Schaick
245,Anna Schaick
246,Jacob Warnouff
247,Sibilla Warnouff
248,Hans Michael Ebich
249,Eva Ebich
250,Geertie Potman
251,Maritie Viele
252,Simon Swits
253,Geesie Swits
254,Diewer Viele
255,Johannes Peek
256,Annatie Peek
257,Daniel Danielz
258,Ariaantie Danielz
259,Laurens Van der Volgen
260,Hendrick Rysedorph
261,Anna Margriet Rysedorph
262,Rachel Fonda
263,Teunis Swaart
264,Syntie Swaart
265,Harman Philips
266,Sara Danielz
267,Cornelius Potman
268,Jacomin Potman
269,Elizabeth Van Vorst
270,Sara Wemple
271,Reyer Schermerhorn
272,Margriet Schermerhorn
273,Barbara Franz
274,Simon Simon
275,Susanna Thomassen
276,Jannitie Simonz
277,Eva Van Eps
278,Anna Clement
279,Adam Michael Smith
280,Brechie Smith
281,William Copernol
282,Engeltie Copernol
283,Matte Peck
284,Sara Vedder
285,Geertie Brackel
286,Catrientie Van der Volgen
287,Laurens Claese
288,Gertruit Van Petten
289,Ariaantie Swits
290,Elizabeth Ackerman
291,Teunis Claese
292,Sara Harmanz
293,Arend Samuels Bratt
294,Catrientie Mabee
295,Sander Glen
296,Rebecca Glen
297,Corset Vedder
298,Neeltie Chrisstianz
299,Gertruit Van Alstyne
300,Annatie Beck
301,Christina Vroman
302,Joseph Clement
303,Anna Peek
304,Robert Yates
305,Maria de Graff
306,Ariaantie Vedder
307,Cornelius Christiansen
308,Annatie Chrisstianz
309,Arnold de Graff
310,Ariaantie de Graff
311,Hendrick Vroman
312,Maria Wemple
313,Helmer Simonz
314,Annatie Mabee
315,Engeltie Lantzgraff
316,Maritie Lappen
317,Jannitie Bratt
318,Samuel Dachzi
319,Elizabeth Dachzi
320,Carel Born
321,Bathsheba Bratt
322,Agien Slingerland
323,Jacob Van der Linde
324,Eva Van der Linde
325,Lydia Van Valkenburg
326,Hilletie Hennion
327,Frederick Cluet
328,Francientie de Monde
329,Nicholas Van Petten
330,Rebecca Van Petten
331,Arend Schermerhorn
332,Annatie Fonda
333,Dirk Franz
334,Geertie Vedder
335,Hilletie Ouderkirk
336,Rebecca Danielz
337,Abraham Fort
338,Anna Barber Cluet
339,Nicholas Stensel
340,Elizabeth de Graff
341,Jacob Schermerhorn
342,Neeltie Vedder
343,Hendrick Hagedorn
344,Anna Hagedorn
345,Tryntie Mabee
346,Geertie Gysbertsz
347,Catrientie Van Brackel
348,Libetie Potman
349,Geertie Seger
350,Maritie Seger
351,Margriet Bratt
352,Gertruit Claese
353,Annatie Christiansen
354,Sara Marcelis
355,Jacob Van Olinda
356,Eva Van Olinda
357,Maria Yates
358,Eldert Tymens
359,Hester Tymens
360,Daniel Tol
361,Geertie Bratt
362,Sara Van der Volgen
363,Peter Danielz
364,Engeltie Mabee
365,Peter Quackenbush
366,Neeltie Quackenbush
367,Eva Slingerland
368,Abraham Truax
369,Christina Truax
370,Margriet Franz
371,Gertruit Myndertz
372,Simon Vroman
373,Eytie Vroman
374,Helmer Vedder
375,Velt Koen
376,Anna Katarina
377,Martin Partort
378,Maria Elisabeth
379,Joseph Brackel
380,Christina Swaart
381,Feytie Lennen
382,Andries Van Petten
383,Mayke Van Petten
384,Engeltie Schermerhorn
385,Maritie Vedder
386,Elizabeth Stensel
387,Anna Barbara
388,Maritie Wemple
389,Meyndert Wemple
390,Hilletie Wemple
391,Jan Fort
392,Catharina Bratt
393,Grietien Bratt
394,Samuel Willemsz
395,Francientie Ackerman
396,Jan Bartntz
397,Helena Van Tricht
398,Jacobus Lagrange
399,Engeltie Vedder
400,Eytie Dellemont
401,Margriet Teller
402,Walter Swaart
403,Bata Swaart
404,Gertruit Van der Volgen
405,Nicholas Schuyler
406,Elsie Wendel
407,Margriet Bosi
408,Rebecca Swits
409,Joseph Brogsheal
410,Engeltie Danielz
411,Jacob Schoolcraft
412,Madalena Schoolcraft
413,Samuel Hagedorn
414,Dina Hagedorn
415,Jan de Graff
416,Emmetie Bosi
417,Jacob Swits
418,Helena Swits
419,Elizabeth Groot
420,Abraham Lightall
421,Anna Lightall
422,Catharina Van Brackel
423,Abraham Mabee
424,Annatie Vedder
425,Wilhelmus Vedder
426,Thomas Harris
427,Margriet Harris
428,Cataliena Van Benthuysen
429,Adam Smith
430,Bregyd Smith
431,Bata Marinus
432,David Liewes
433,Maria Liewes
434,Jan Christiansen
435,Neeltie Christiansen
436,Simon Vedder
437,Margriet Vedder
438,Elizabeth Elisabeth
439,Evert Ryksen
440,Maria Vischer
441,Joseph Bragham
442,Hilletie Wandelaer
443,Jacob Glen
444,Sara Wendel
445,Mayke Ten Eyck
446,Maritie Fort
447,Bata Tickston
448,Catharina David
449,Anna Stephens
450,Capt Jan Schott
451,Madalena Schott
452,Benjamin Van Vleck
453,Anna Gilbertz
454,Claes Van Vranken
455,Geertie Quackenbush
456,Thomas Hall
457,Cornelia Christiansen
458,Anna Franz
459,Meyndert Van Gysling
460,Suster Viele
461,Engeltie Slingerland
462,Helena DeWitt
463,Claes Van Petten
464,Anna Vedder
465,Johannes Van Eps
466,Neeltie Tol
467,Nicholas Hansz
468,Engeltie Wemple
469,Frederick Staats
470,Margriet Tygert
471,Christina Lagrange
472,Dirk Stouwt
473,Eva Truax
474,Cornelius Van Dyck
475,Maritie Mabee
476,Dina Stephens
477,Peter Mabee
478,Susanna Vedder
479,Robert Freeman
480,Maritie Lennen
481,Owin Kanner
482,Maria Kanner
483,Annatie Graven
484,Wilhelmus Ryckman
485,Anna Wyngart
486,Catharina Van der Volgen
487,Wouter Swaart
488,Margriet Wemple
489,Nicholas Fort
490,Maritie Danielz
491,Eva de Graff
492,Asseurus Wendel
493,Annatie Van Eps
494,Jan Dellemont
495,Eva Brouwer
496,Rebecca Van Antwerpen
497,Cataliena Benthuysen
498,Catharina Mabee
499,Simon Speck
500,Peter Danielz Van Antwerpen
501,Evert Wendel
502,Peter Simonz
503,Claes Laurents
504,Jan Lucasz
505,Tryntie Borsboom
506,Eduwart Ryms
507,Douwe Aukes
508,Douwe Fonda
509,Gisbert Van Vranken
510,Jan Leuksen
511,Daniel Mesgrave
512,Jan Van Neps
513,Cornelius Swits
514,Gerardus Comforts
515,Claes Van Bokhoven
516,Claes Gerritse
517,Gisbert Van Brackel
518,Johannes Fonda
519,Takel Hemstreet
520,Philip Schuyler
521,Matthew Schienks
522,Ephriam Wemple
523,Bernardus Freeman
524,Johannes Dyckman
525,Johannes Ouderkirk
526,Albert Roosa
527,Martin Dellemont
528,Barent Benthuysen
529,Johannes Mingal
530,Johannes Philips
531,John Macintire
532,Cornelius Masten
533,Eldert Van Vranken
534,Geertie Van Brackel
535,Carel Hansz Tol
536,Elizabeth Clement
537,Thomas a free negro
538,Sander Philips
539,Claes Frederickz
540,Cornelius Van der Volgen
541,Johannes Marinus
542,Arend Cuyler
543,David Schermerhorn
544,Adam Bouman
545,Godfried Fydeler
546,Claes Van der Volgen
547,Levi Lowys
548,Sweer Marcelis
549,John Marinus
550,Hendrick Philips
551,Jacobus Bratt
552,Johannes Douwe
553,Capt Philip Schuyler
554,Abraham Glen
555,Aukes Bratt
556,Bartley Pickart
557,Volkert Vedder
558,Andries de Graff
559,Jacobus Van Gysling
560,Hester Groot
561,Jacobus Vedder
562,Christian
563,Isaac de Graff
564,Simon Volkertz
565,Simon Tol
566,Abraham de Graff
567,Peter Brouwer
568,Jan Fonda
569,Susanna Swits
570,Nicholas Franz
571,Hendrick Vedder
572,Jacob Mabee
573,Johannes Van Slyk
574,Harman Wendel
575,William Sixberry
576,Elizabeth Harris
577,Cornelius Vroman
578,Jan Farley
579,Arend Staats
580,Jacob Truax
581,Hendrick Stephens
582,William Teller
583,Johannes Schott
584,Hendrick Wemple
585,Jan Marcelis
586,Peter Ryckman
587,Nicholas Stephens
588,Abraham Leythal
589,Jacob Fort
590,Johannes de Graff
591,Peter Bennoway
592,Isaac Quackenbush
593,Johannes Bratt
594,Annatie Glen
595,Maria Teunisz
596,Elizabeth Robert
597,Elizabeth Rinkvels
598,Annatie Sanders
599,Diewer Glen
600,Ariaantie Schermerhorn
601,Jannitie Reyersz
602,Elizabeth Peek
603,Rebecca Truax
604,Angietje Vedder
605,Jacomin Van Dyck
606,Hendrick Van Dyck
607,Geertie Vroman
608,Annatie Viele
609,Anna Wemple
610,Aegie Janz
611,Catharina Vroman
612,Hilletie Corneliusz
613,Bata Smith
614,Maritie Glen
615,Neeltie Claese
616,Hilletie Van Olinda an Indian
617,Suster Bois
618,Ariaantie Bratt
619,Maria Bocke
620,Geertie Takel
621,Rebecca Janz
622,Volkertje Simonz
623,Tryntie Franz
624,Maria Swaart
625,Catalyntya Schermerhorn
626,Susanna Wemple Meindertsz
627,Eitye Dirkz
628,Magtelt Post
629,Brechie Evertz
630,Eva Arentz
631,Eva Norman
632,Eva Swaart
633,Lisabit Lapate
634,Maria Lockermans
635,Maria Mesgrave
636,Jacomin Sanderz Glen
637,Geertie Claese
638,Angeneta Vedder
639,Eva Bratt
640,Ariaantie Arentz
641,Eva Andriesz
642,Hester Tierkz
643,Brechie Schermerhorn
644,Gesina Beekman
645,Jannitie Viele
646,Eva Cromwell
647,Geesie Bont
648,Elizabeth Viele
649,Geertie Benthuysen
650,Maria Van Vranken
651,Cataliena Wemple
652,Maria Macintire
653,Anna de Walon
654,Geesie Vroman
655,Syntje Vroman
656,Elizabeth Schuyler
657,Margriet Fort
658,Maria Van der Volgen
659,Maria Kleyn
660,Jannitie Van Slyk
661,Tryntie Simonz
662,Maria Danielz
663,Elizabeth Philips
664,Margriet Van Ivren
665,Elizabeth Tol
666,Volkye Wemple
667,Geertie Slingerland
668,Andrew McKhant
669,John Towman
670,Geertie Van Petten
671,Aegie Pickart
672,Annatjen Viele
673,Anna Fonda
674,Hilletie Honeycut
675,Annatie Pieterz Borsboom
676,Lybetie Ackerman
677,Susanna Teller
678,Jan Godfried Vylelaar
679,Anna Elisabet Fydeler
680,Margriet Bouman
681,Elizabeth Potman
682,Maritie Bratt
683,Elizabeth Bratt
684,Jannitie Vedder
685,Anna Ganesvort
686,Neeltie Beekman
687,Lana Van Slyk
688,Tryntie Vroman
689,Eva Van Petten
690,Marrtgien Swaart
691,Maria Christiansen
692,Tryntie Vedder
693,Anna Barbara Quackenbush
694,Sara de Graff
695,Bata Cluet
696,Maritie Takelz
697,Maritie Hoek
698,Neeltie Marinus
699,Claartie Dellemont
700,Geertie Tol
701,Maritie Tymens
702,Maritie Van der Volgen
703,Susanna Bratt
704,Catharina Van Vranken
705,Elizabeth Truax
706,Annatie Mol
707,Sara Glen
708,Gertruit Van Slyk
709,Francientie Cluet
710,Catharina Vedder
711,Ariaantie Volkertz
712,Volkye Vedder
713,Elizabeth Van Tricht
714,Eva Groot
715,Carertie Van Slyk
716,Maritie Teller
717,Cathrientie
718,Agnietie Danielz
719,Tanneke Fonda
720,Catharina Hall
721,Cataliena Truax
722,Debora Tichston
723,Saeertie Glen
724,Annatie Stephens
725,Celia Kulers
726,Maritie Van Slyk
727,Feytie Vedder
728,Maritie Freeman
729,Catharina Scharp
730,Hester Wendel
731,Johanna Beck
732,Jacomin Viele
733,Maritie Eva
734,Tryntie Takelz Hemstreet
735,Johanna Bratt
736,Anna Margrieta Philips
737,Annatie Teller
738,Hester Schott
739,Maria Groendyk
740,Annatie Hallenbeck
741,Neeltie Ryckman
742,Cornelius Gilbertz
743,Anna Claese
744,Annatie Fort
745,Tryntie Van Coewenhoven
746,Cornelia Bratt
747,Geertie Ten Eyck
748,Margriet Wendel
749,Susanna Wolef
750,Sara Wyngart
751,Jacomyntje Sanderz
752,Capt Sander
753,Lysbet Aertsen
754,Jacomyntje Van Dyk
755,Feitje Benthusen
