id,name
154,Isaac Girard
155,Marie Roubin
156,Isabel Dublet
157,Jean Hain
158,Elisabeth Damaris
159,Gousse Bonin
160,Marie Bonin
161,Marie Fitond
162,Jean 1 Barait
163,Marthe Maybee
164,Thomas Lewis
165,Francoise Leiseler
166,Cornelia [Roos] Rosze
167,Andries Laurens
168,Marie Lucas
169,Jean 1 Barberie
170,Francoise Brinkman
171,Daniel Strain
172,Charlotte le Mestre
173,James Spenser
174,Marie Cariller
175,Estel Vincens
176,Constance Lebrun
177,Isaac Lenoir
178,Anne Lenoir
179,Jean Magny
180,Jeanne Machet
181,Thomas Adams
182,Marie Adams
183,Catharine Lauandier
184,Jean 1 Blanchard
185,Jeanne Gautier
186,Louis 1 Dubois
187,Ester Grasset
188,Jacques Lepage
189,Madeleine David
190,Pierre Latourette
191,Isaac Quantain
192,Jeanne Fume
193,Jean Canon
194,Marie Legrand
195,Jean Magnon
196,Claude Badaud
197,William Brown
198,Marthe Bolton
199,Elie Badaud
200,Claude Fume
201,Jacques Bargeau
202,Jeanne de Lachenal
203,Pierre Chagneau
204,Alkey Smith
205,Samuel Grasset
206,Marthe Poupin
207,Anne Newkerk
208,Daniel Audard
209,Marthe Jeffroy
210,Joseph Horton
211,Sofie Classen
212,Francois de Fenne
213,Anne Marguerite
214,Madeleine Masse
215,Andre Lauran
216,Marc Florentin
217,Anne Carrillier
218,Nicolas Ayrault
219,Marie Anne Berton
220,Jacques Vallet
221,Judith Vallet
222,Susanne Rouseau
223,Madeleine Vincent
224,Agnes Constance le Brun
225,Claudine Badaud
226,Jean Perlier
227,Anne Rezeau
228,Jean Coutan
229,Susanne Gouin
230,Jacques 1 Parcot
231,Marie Cousson
232,Benjamin Faneuil
233,Anne Beureau
234,Pierre Machet
235,Litie Couly
236,Gabriel Thibou
237,Mary Couly
238,Pierre 1 Vergereau
239,Marie Mahault
240,Auguste Jay
241,Anne Marie Bayard
242,Estienne de Lancey
243,Anne van Cortland
244,Pierre Trocheron
245,Judhy Allard
246,Pierre Basset
247,Jeanne Basset
248,Nicolas Ponsen
249,Anne Mils
250,Jean Gansel
251,Judy Le Roy
252,Abraham Salle
253,Ollive Perault
254,Elisabeth Gautier
255,Pierre Galeau
256,Susane Boisson
257,Marie 1 Catherine Carre Boudinot
258,Estienne Perdriau
259,Marguerite Bontecou
260,Daniel Bernardeau
261,Marianne Monier
262,Estienne Mahault
263,Sara Michel
264,Jacques Guiou
265,Anne Vigneau
266,Marthe Moreau
267,Jean Lauran
268,Marie Arneau
269,Gregoire Gougeon
270,Renee Graton
271,Judhy Archambeau
272,Marie Gamor
273,Jacob Goselain
274,Judy Cleuily
275,Daniel Jandin
276,Catherine Lamoureux
277,Henry de Money
278,Marianne Grasset
279,Jean Pelletreau
280,Etienne Giraud
281,Jane Foucard
282,Jeanne Bouquet
283,Jean Pierre Salnaue
284,Madelaine Genou
285,Andre Stuckey
286,Marie Brossard
287,Elie Chardavoine
288,Anne Valleau
289,Judith Allard
290,Jean Faget
291,Vincent Tillou
292,Elisabeth Vigneau
293,Barthelemy Feurt
294,Madeleine Peiret
295,Marie Thibou
296,Louise Streing
297,Benjamin DHariette
298,Anne Hauteman
299,Daniel 1 Mainard
300,Elisabeth Vincent
301,Noel Delamare
302,Susanne Lheureux [Lerou?]
303,Jean Gacherie
304,Jacob Gernereau
305,Anne Cook
306,Marie Carre
307,Judith Lesueillee
308,Jacques Spinsar
309,Jean Jacques Minvielle
310,Sara Manbrut
311,Daniel Beau
312,Ester Gaillard
313,Anne Felhet
314,Denis Riche
315,Susanne Bridon
316,Salamon Lataniere
317,Anne Noel
318,Pierre Savouret
319,Daniel 1 Robertson
320,Susanne Nichollas du Cailleau
321,Jean Garreau
322,Marie Oderes
323,Pierre Tiphaine
324,Susanne Reneh
325,Jacques Desbrosses
326,Heleine Godineau
327,Jean Lafont
328,Marie Dubois
329,Jean 1 Vezien
330,Isaac Frehel
331,Mercy Blomer
332,Andre Dupuy
333,Janne Archambeau
334,Alexander 1 Allaire
335,Janne Doens
336,Jacques Many
337,Anne 1 Vincent
338,Josue Soulisse
339,Marie Valleau
340,Jacques Rezeau
341,Marie 1 Conte
342,David Wilson
343,Susanne Vincent
344,Jacques de Laborie
345,Janne Ressignie
346,Marie 1 Basset
347,Thomas Bayeux
348,Madeleine Boudinot
349,Marie Bricou
350,Jean Papin
351,Charlotte Bounos
352,Judith 1 Bourdet
353,Magdelaine Peret
354,Judith Gacherie
355,Anne Faneuil
356,Rene Hett
357,Blanche Hett
358,Susan Nicholas
359,Blanche Dubois
360,Charles Germon
361,Elisabeth Germon
362,Francois 1 Gautier
363,Anne Wikes
364,Jean Taveau
365,Marie Doublet
366,Magdeleine Bayeux
367,Lydie Machet
368,Guillaume Picok
369,Marie Picok
370,Pierre Barberie
371,Susanne Lambert
372,Jacques You
373,Marie Pouetreau
374,Jacques Ballereau
375,Jeanne Ballereau
376,Pierre Parcot
377,Francoise 1 Gendron
378,Henry Vanderburg
379,Magdeleine Vanderburg
380,Noe Cazalet
381,Elisabeth Cazalet
382,Isaac Leturque
383,Marie Leturque
384,David Minvielle
385,Susanne Minvielle
386,Andre Fresneau
387,Marie Morin
388,Jeremie Many
389,Margueritte Vincent
390,Jacques Bergeron
391,Judith Peltemps
392,Marie Stuckey
393,Guillaume Brower
394,Jacques Flandreau
395,Elisabeth 1 Beaudry
396,Jacques 2 Curie
397,Anne Terrier
398,Anne Sicar
399,Joseph Leddel
400,Marianne Vincent
401,Anne Naudin
402,Marie Taveau
403,Daniel Masse
404,Ester Fourret
405,Louis Rou
406,Marie le Boyteulx
407,Susanne Riche
408,Marie Fresneau
409,Daniel 1 Bonnet
410,Marie Machet
411,Daniel 1 Ravau
412,Jeanne Martin
413,Ester Beau
414,Susanne 2 Boudinot
415,Marie Aneraux
416,Benjamin Appleby
417,Francoise Appleby
418,Judith Peletant
419,Marie Catherine
420,David le Tellier
421,Susanne le Tellier
422,Elisabeth 1 Mainard
423,Marie You
424,Thomas Oakes
425,Marie Oakes
426,Helene Desbrosses
427,Elisabeth Ony
428,Judith Pelletreau
429,Jeane Odard
430,Margueritte Vanderburg
431,Pierre Forestier
432,Catherine 1 Tier
433,Renee Marie Gougeon
434,Charles Crommelin
435,Anne Crommelin
436,Ezechiel Boigniot
437,Ester le Conte
438,Anne du Puy
439,Ester Forrai
440,Samuel Vincent
441,Marie Vincent
442,Anne de Lancey
443,Jean Auboyneau
444,Francoise Auboyneau
445,Antoine la Font
446,Marie la Font
447,Anne Florentin
448,Solomon Burton
449,Ester Burton
450,Daniel Gautier
451,Marie Gautier
452,Jacques Ardin
453,Abigail Ardin
454,Erloy Letelier
455,Ester Corbeau
456,Abraham Jouneau
457,Marianne Canche
458,Elisabeth Vandry
459,Joseph Morfil
460,Marthe Grasset
461,Guillaume Ruleau
462,Ester Boigniot
463,Marthe Audard
464,Elie Manbrut
465,Susanne Manbrut
466,Renee Rou
467,Moyse Morin
468,Marie Anne Bricou
469,Andre Mesnard
470,Margueritte Mesnard
471,Jean Rencau
472,Jeanne Rencau
473,Benjamin Roumage
474,Margueritte Roumage
475,Pierre Chaperon
476,Judith Lamoureux
477,Pierre 1 Vallade
478,Magdeleine 1 Vallade
479,Ester Masse
480,Susanne Chardavoine
481,Elisabeth Bonin
482,J. J. Brumeau Moulinars
483,Judith J. Brumeau Moulinars
484,Judith Bergeron
485,Guillaume Bouquet
486,Neeltie Bouquet
487,Marie Ruleau
488,Philip Riche
489,Marie Riche
490,Jean Vigneau Tiellou
491,Marie Vigneau Tiellou
492,Marie Anne
493,Pierre Morgat
494,Jeanne Morgat
495,Marie Rou
496,Jean Abelin
497,Daniel la Moureux
498,Jeanne la Moureux
499,Pierre Elisee Galaudet
500,Jeanne Elisee Galaudet
501,Robert Ouilliom
502,Magdeleine Ouilliom
503,Elisabeth 1 Pelletreau
504,Judith Chaperon
505,Jacob Bouquet
506,Margueritte Bouquet
507,Renee Marie
508,Jean 2 Hatier
509,Elisabeth 2 Hatier
510,Guillaume Valleau
511,Jeanne 1 Ravau
512,Marie Abelin
513,Andre Giraud
514,Anne Giraud
515,Jean Joseph Moulinars
516,Judith Marie
517,Josue Quereau
518,Judith Quereau
519,Guillaume Neville
520,Susanne Neville
521,Guillaume Esgur
522,Silvie Esgur
523,Estienne Renaud
524,Magdeleine Renaud
525,Jean Ross
526,Louise Ross
527,Jean Juounett
528,Marie Juounett
529,Jean Masson
530,Marie Masson
531,Guillaume la Conte
532,Alexander de Bonrepos
533,Margueritte de Bonrepos
534,Pierre 1 Quintard
535,Jeanne 1 Quintard
536,Marie [Jay]
537,Jeremie Latouche
538,Jeanne Latouche
539,Elisabeth Coutan
540,Ester Manbrut
541,Daniel Champenois
542,Margueritte Champenois
543,Jean Basset
544,Elisabeth Basset
545,Daniel 1 Targe
546,Jeanne 1 Targe
547,Joseph Royden Jamain
548,Sara Royden Jamain
549,Abraham Bertrand
550,Elisabeth Bertrand
551,Jean 2 Rey
552,Magdeleine 2 Rey
553,Susanne Mercier
554,Francois Beaumier
555,Anne Beaumier
556,Nicholas Carter
557,Jean 2 Pintard
558,Lydie Bown
559,Guillaume Heurretin
560,Susanne Heurretin
561,Peternelle 1 Bonnet
562,Jacques Hutchins
563,Magdeleine Hutchins
564,Paul 2 Pelletreau
565,Jacques Faviere
566,Charlotte Bouyer
567,Isaac Van Dam
568,Isabelle Pintard
569,Abija Bouquet
570,Pierre Tillou
571,Esther Pelletreau
572,Elisabeth Vischer
573,Joseph Aineau
574,Mercy Aineau
575,Jeanne Soumain
576,Elisabeth le Boyteulx
577,Jean Tillou
578,Marie Tillou
579,Susanne 2 Pelletreau
580,Elie Pipon
581,Blanche Lafont
582,Ester Tillou
583,Anne Burger
584,Catherine Carre
585,Judith Blagg
586,Samuel Pell
587,Susanne Pell
588,Jean 1 Aymar
589,Francoise Belon
590,Alexander Homes
591,Marianne Masse
592,Jean Ballereau
593,Alexander 2 Allaire
594,Esther Clatworth
595,Mariane Guyenneau
596,Philip Perrot
597,Elisabeth Ailesworth
598,Susanne Kocherthal
599,Marie Magdeleine
600,Vincent Bodin
601,Helene Smith
602,Helene van de Water
603,Francoise 1 Aymar
604,Roelof Kiersted
605,Anne [Vincent] Vezien
606,Matthieu Ridet
607,Susanne Ridet
608,Marie van Gelder
609,Anne 2 Vincent
610,Sara Butler
611,Moyse Gombauld
612,Anne Francoise Pintard
613,Charles Louchard
614,Anne Tillou
615,Salomon Bogles
616,Susanne Pelletreau
617,Joseph DeLorme
618,Marie Rollin
619,Mercy Casten
620,Isaac 2 Garnier
621,Marie Machfieldt
622,Harter Healms
623,Jeanne Applebe
624,Estienne Carter
625,Francoise Smith
626,Pierre 2 Vergereau
627,Marie Magdeleine Pasierin [Parisien?]
628,Paul Francois Cebe
629,Marianne Gereau
630,Pierre Allaire
631,Marie Garland
632,Guillaume Nixon
633,Marie Manswell
634,Pierre Moynot
635,Mariane Angevin
636,Daniel Hutchison
637,Judith Eymar
638,Elisabeth Woodfort
639,Guillaume Leddle
640,Louise David
641,Daniel Ravaux jr
642,Marie Raven
643,Marie Maxwell
644,Antoine Demelt
645,Jeanne Raven
646,Pierre Cownhoove
647,Elisabeth Raven
648,Jean Langevin
649,Esther Parmer
650,Jean Pierre Buvelot
651,Rachel Sutton
652,Catharinne 2 Allaire
653,Mathieu Thomas
654,Jeanne Pelletreau
655,Jean 2 Parquot
656,Jeanne Ravaux
657,Pierre Joncourt
658,Jeanne Couillete
659,Jeremie Baudouin
660,Anne Devin
661,Marie [Maxwell] Macswill
662,Marie Raioin
663,Anne [Devin] Dwane
664,Bernard Ayrault
665,Judith Mesnard
666,Francois Many
667,Magdelaine Aymar
668,Nicolas Francois
669,Glodine Vales
670,George Los
671,Glodine Petremon
672,Rachel Baal
673,Pierre Renaud
674,Catherine Marguerite
675,Guillaume Richard
676,Marie Elisabeth Rou
677,Nicolas Gendre
678,Marguerite Gogue
679,Pierre Nicolet
680,Ssuanne Gindrat
681,Jean Palme
682,Ester Chadeayne
683,Claude Fournier
684,Madeleine Carle
685,Francois Conrad
686,Anne Marie Meteta
687,Laurent Letelier
688,Marie Clark
689,Jacques Erouard
690,Jeanne Jabouin
691,Abel Henry Marchand
692,Marie Madeleine Peyterman
693,Nicolas Jamar
694,Catherine Pocha
695,Jean Silvestre of Nante
696,Charlotte Cluso of Quebec
697,Pierre Rougeon
698,Marie Aymar
699,Jacob Coutan
700,Jeanne 1 Renaud
701,Jacques Sicard
702,Madelaine Badau
703,Elisabeth Dobbs
704,Joseph Fortin
705,Sarah Manbrut
706,Anne Pomie
707,Pierre Frederick Durand
708,Anne Clemence
709,Elisee Galaudet
710,Jeanne Dubois
711,Benjamin Flandreau
712,Ester Badeau
713,Jean Debevernier
714,Francoise Hits
715,Jean George Los
716,Claudine George Los
717,Jonatan Weman
718,Elisabeth Dubois
719,Isaac Coutan
720,Francoise Badau
721,Pierre Lagear
722,Madeleine Garsin
723,Louis 2 Dubois
724,Elisabeth Soulice
725,Guillaume Albrespy
726,Anne Bourdet
727,Jacques Stuart
728,Ester Asiers
729,Ruben Oliver
730,Ester Galidet
731,Jean Pierre Chapelle jr
732,Catherine Don
733,Jacques Balme
734,Susanne Balme
735,Pierre 2 Durand
736,Clemence 2 Durand
737,Jean Demilt
738,Susanne Raven
739,Andre Grosjean
740,Marie Grosjean
741,Jacob Helicom
742,Marie Badaud
743,Ulrick Springer
744,Anne Marie Jeriwerst -of Deux Ponts
745,Henry Coutan
746,Elisabeth Chadaine
747,Pierre 2 Badau
748,Catherine Coutan
749,Abel des Veaux
750,Marie Soulis
751,Mathieu Morel
752,Marie Ozias
753,Elisabeth 1 Aymar
754,Jean du Clou
755,Frederick[?] Silvie Vinnet
756,Abel Marchand
757,Leonard Sandoz
758,Marie Sandoz
759,Magdeleine Lagear
760,Pierre Chapelle
761,Catherine Chapelle
762,Jean Belair
763,Claudine Belair
764,Francois Dominick
765,Margueritte Blanchard
766,Anne Marie
767,Louis Pintard
768,Susanne Pintard
769,Nicolas Toulon
770,Debora de Saint Croix
771,John Harrison
772,Denize Rou
773,Otto Parisien
774,Hester Sicard
775,Pierre Goux of Claverack
776,Catherine Vaugi
777,Guillaume Gandel
778,Marianne Marchand
779,Marie 2 Chevalier
780,Charles Erouard
781,Ester Coutan
782,Pierre Rochar
783,Jeanne Badeau
784,Jeanne Marie Ozias
785,Reinold Lodz
786,Elisabeth Martin
787,Jean de Laurier
788,Marie de Laurier
789,George Dominick
790,Elisabeth Blanchard
791,Jean Smith
792,Angelique Smith
793,Guillaume Hale
794,Mariane Coutan
795,Andre Mercine
796,Susanne Gindra
797,Marie [Soulis] Soubise
798,Michel Gauthay
799,Apellone Greewallden
800,Otto Daniel Parisien
801,Anne Marie Valerin
802,Pierre Trumeau
803,??? Blanchard
804,Catherine Jamar
805,Susanne Stockton
806,Elisabeth Lodz
807,Marie Pauzer
808,Louis Riviere
809,Jeanne Erouard
810,Jean 2 Barait
811,Elisabeth Axen
812,Etienne Jordan
813,Margueritte Jordan
814,Jean Jourdan
815,Barbara Jourdan
816,Pierre Loreillard
817,Catherine 2 Meir
818,Samuel Collins
819,Rilha Collins
820,Jacques 3 Curie
821,Margueritte 3 Curie
822,Jean 1 Basset
823,Helenne Evout
824,Jacob Shareman
825,Jeanne Callo
826,Jean Cloux
827,Jean Margueritte Paren
828,Francois 2 Gautier
829,Appelone 2 Gautier
830,Jean Pommant
831,Marie Pommant
832,Ester Parisien
833,Jacob Hillicourt
834,Anne Baudouin
835,Louise Cadet
836,Daniel Tier
837,Susanne Tier
838,Isaac Noble
839,Rachel Dejoncourt
840,Claudinne Valet
841,Frederick Basset
842,Jannatje Vredenburgh
843,Leonard Willmot
844,Judith Perron
845,Louis Faugere
846,Eve Faugere
847,Rene Lodz
848,Mattheu Tier jr
849,Margueritte Tier
850,Francoise Hutcheson
851,Martin Brard
852,Madeleine Ci wid Trumeau
853,Jean 2 Blanchard
854,Marie 2 Blanchard
855,Jean George Jaquin
856,Catherine George Jaquin
857,Margueritte Parent
858,Margueritte Bellone
859,Mathieu Tiers
860,Margueritte Chappelle
861,Jeanne Heroy
862,Anne Judick Parens
863,Pierre Graim
864,Marie Ravo
865,Madeleine Blanchard
866,Barthelemy Rossel
867,Marie Jacque Saint Pierre
868,Jean Christopher
869,Margueritte Commeau
870,Jacques Heroy
871,Charlotte Pommant
872,Andre Souliers
873,Marie Prignon
874,Francois Humbert
875,Elisabeth Melik
876,Jean Lopey
877,Susanne Quintar
878,Anthoine Deroches
879,Margueritte Denies
880,Eve Remsen
881,Francoise 2 Gendron
882,Marie Forman
883,Marie Saint Pierre
884,Guillaume la Croix
885,Elisabeth Johnston
886,Charlotte la Vigne
887,Jean Matthieu Tiers
888,Sara Casting
889,Jeanne Jaboin (obyt)
890,Pierre Quidor
891,Elsy Trewman
892,Elisabeth Humbert
893,Jean Lampey
894,Josephe Piquet
895,Jean 2 Vautie
896,Catherine Curie
897,Jean Tier
898,Margueritte le Rou
899,George Alizon
900,Elisabeth Williamise
901,Matthieu Moste
902,Marie Vautie
903,Margueritte Feney
904,Susanne Buvelot
905,Marie St. Pierre
906,Jacques Durand
907,Eleonore Monnie
908,Isaac 3 Garnier
909,Elisabeth Fletcher
910,Jean Sanders
911,Jacob Brower
912,Catherine Jeandur
913,Jean Pierre Vautier
914,Jean Bomon
915,Charlotte Bomon
916,Lewis Fortie
917,Marie 2 Pineau
918,Estienne Dousinet Cordonnier
919,Luy Rezeau
920,Jean Boibelleau
921,Pierre Boudet
922,Pierre Belin
923,Pierre Godefroy
924,Guillaume Howard
925,Oliver Bely
926,Andre Paillet
927,Esaie Valleau
928,Charles Deniseau
929,Augustin Huble
930,Pierre Thauuet
931,Daniel Lambert
932,Lydie Meterau
933,Pierre Abrard
934,Estienne Lavigne
935,Bartle Clase
936,Anthony Farmer
937,Claude Bruyes
938,Jean Grazillier
939,Pierre Valos
940,Pierre Boudinot
941,Suzanne Gladeau
942,Liue Vincent
943,Nicolas Jamain
944,Jean Chadaine
945,Andre Naudin
946,Pierre Filleux
947,Jean 1 Vautie
948,Gilles Gaudineau
949,Daniel Targe
950,Jean Thomasen
951,Thomas Boys
952,Thimotee Archambaud
953,Marie Le Breton
954,Abraham Canon
955,Jean Sevenhoven
956,Elisabeth Bertran
957,Madam Jamin
958,Elie Jamin
959,Jean Barenne
960,Andre Auriau
961,Anna Oustraven
962,Nicholas Richard
963,Jean Noe
964,David Bon Foy
965,Jean 1 Parquot
966,Leonard Lewis
967,Estienne Jamain
968,Jaques Burtel
969,Samuel ?
970,Francois Cariller
971,Benjamin Godeffroy
972,Auguste Grasset
973,Marguerite Chonvetre
974,Alexander Maurisset
975,Nicolas Malherbe
976,Pierre Dasserx
977,Francois Benech
978,Abraham Raizeau
979,Jean 1 Pintard
980,Andre Canon
981,Andre Foucault
982,Augustin Greham
983,Barne van Tellebourg
984,Daniel Giraud
985,Samuel Archambaud
986,Pierre Rezeau
987,??? David
988,Jean Jironne
989,Jacques 1 Curie
990,Claude Baudouin
991,Willem Couly
992,Jacob Thibou
993,Etienne van Cortland
994,Pierre Legrand
995,Jacques Coindrieau
996,Isaac Mercier
997,Auguste Lucas
998,William Caldwel
999,William Fullwood
1000,Daniel Crommelin
1001,Pierre 1 Badau
1002,Jacob Baillargeau
1003,Jacob Ratier
1004,George Durieu
1005,Jacob Bayard
1006,Arnaud Valleau
1007,Jean Doublet
1008,David Papin
1009,Jacques 1 Blanchard
1010,Jacques Arondaux
1011,Adam Carrillier
1012,Francois Bureau
1013,Simon Rame
1014,Daniel Gaillard
1015,Jacques Biebeau
1016,Pierre Thipine
1017,Francois Auboineau
1018,Susanne Peiret
1019,Jeanne Targe
1020,Anne Jay
1021,Oliver van Cortland
1022,Jean Moyse Contes
1023,Judith Jamain
1024,Jacques Riuaux
1025,Pierre 1 Durand
1026,Jean Cazalz
1027,Francois Gourdon
1028,Madeleine Fauconnier
1029,Elie Nezereau
1030,Marie Lafond
1031,Jean Boudinot
1032,Jean Martin
1033,??? Bessonnet
1034,Etienne Guerine
1035,Francois Lucas
1036,Anne Bachan
1037,Thomas la Roche
1038,Bernard Hardenbrouk
1039,Judith Chevallier
1040,Marthe Poutreau
1041,Elisabeth Droilhet
1042,Paul Minvielle la Coze
1043,James Brown
1044,Madeleine Gautier
1045,Jacques Renaudet
1046,Ester Charon
1047,Madeleine Feurt
1048,Charles Forestier
1049,Michael Stuckey
1050,Henry Mercie
1051,Samuel Bayard
1052,William Owen
1053,Estienne Ruleau
1054,Madeleine Leddel
1055,Anne Chardavoine
1056,Samuel Morin
1057,James du Pre
1058,Philip Thiche [Riche]
1059,Elie Mestayer
1060,Cornelia van Cortland
1061,Andre Royer [Bogard]
1062,Jacques Dulon
1063,Susanne Bayeux
1064,Isaiah Onery
1065,Louis Allaire
1066,Joseph Bledar
1067,Guillaume Burnet
1068,Paul Collins
1069,Pierre le Conte
1070,Daniel [Beau] Buo
1071,Isaac Quantin
1072,Guillaume Landrin
1073,Helegonde Bogart
1074,Girard Confort
1075,Marquise le Boyteulx
1076,Catherine van Cortland
1077,Jean Bayeux de Londres
1078,Guillaume le Conte
1079,Marie la Mare
1080,Francoise Quantein
1081,Jeremie Chardavoine
1082,Francois 2 Basset
1083,Anne [Jane] van Gelder
1084,Pierre Hibon
1085,Catherine Comfort
1086,Anne Marie Cornifleau
1087,Pierre Prieur
1088,Guillaume Emett [W. E. Mott]
1089,Pierre Jay
1090,George Muirson
1091,Samuel Pintard
1092,Marmaduke Bouteflort
1093,Jacques Bonnet
1094,Marguerite Perdriau
1095,Pierre Burger
1096,Jean Dragaud
1097,Isaac la Touche
1098,Jacques David
1099,Louise Kocherthal
1100,Daniel Burger
1101,Pregeante Carre
1102,Rostal Richardson
1103,Marie Ballereau
1104,Simon Jansen
1105,Catherine Mecologh
1106,Estienne Desbrosses
1107,Alexander Phenix
1108,Francoise Bouquet
1109,Elisabeth Heurretin
1110,Jean 2 Vincent
1111,Michel le Breton
1112,Joseph Haynes
1113,Jacques Buvelot
1114,Anne Rezeau Vincent
1115,Henry de Meyer
1116,Elisabeth Cockrem
1117,Elisabeth le Breton
1118,Sara Leddle
1119,Jean Bend
1120,Abraham Kip
1121,Jean Groesbeek
1122,Nicolas Rosevelt
1123,Estienne Bourdet
1124,Etienne 1 van Cortland
1125,Paul Parcot
1126,Isaac Taveau
1127,Esther Riche Smith
1128,Benjamin Blagg
1129,Egbert Egberts
1130,Elisabeth Garnier
1131,Oliver de Lancey
1132,Marie Tavaux
1133,Daniel Ravaux sr
1134,Marie Soumain
1135,Jeanne Beau
1136,Jean 2 Vezien
1137,Thauvet Besly
1138,Marie Ball Langevin
1139,Suson Demilt
1140,Robert Cromelin
1141,Francois Blanchard
1142,Jean Eymar jr
1143,Daniel Hugueniot
1144,Jean Roorback jr
1145,Elie Desbrosses
1146,Jean Henry Rou
1147,Jean George Laureillard
1148,Henry Chadeayne
1149,Andre Lucam
1150,??? Roosevelt
1151,Madelaine Renaud
1152,Gerard Jamain
1153,Francois 3 Basset
1154,Daniel Jacot
1155,Jean Eomain
1156,Jean Badeau
1157,Jean Louis Maillet
1158,David Guyon
1159,Jacques 2 Parcot
1160,John Richard
1161,Philip Will
1162,Ester Langevin
1163,Ester Erouard
1164,Jean Henry Tiers
1165,Jean Lamb
1166,Denis Wortman
1167,Jacob van Wagener
1168,Fredrica Ozy [Ony]
1169,Jacques 2 Blanchard
1170,Samuel 2 Bourdet
1171,Bernard Rynlander
1172,Moyse de Saint Croix
1173,Thomas Hamersley
1174,Matthew Dies
1175,Pierre Vautie
1176,Jean Pierre Tetard
1177,Louis Clarkson
1178,Jean Loreillard
1179,Morley Harrison
1180,Charles Demuy
1181,Daniel 2 Robertson
1182,Jean Miller
1183,Jean Frederick
1184,William Richard
1185,Michael Housewel
1186,Michel Honore
1187,Roger Richard
1188,Laurand Hardman
1189,Ryne Low
1190,Jean Andre Castor
1191,Jean Cortright
1192,Francois Girard
1193,Jean Guerineau
1194,Henry Gerbeaux
1195,Jean Francois Malvisin
1196,Jean Bte Rieux
1197,William Vredenburgh
1198,Jean Plantin
1199,Corneille Tebaut
1200,Jacques Aymar
1201,Jacques Vautie
1202,Henry Rossel
