id,name
123,Hannah Crowberger
124,Emanuel Young
125,Maria Young
126,Michael Overacker
127,Maria Overacker
128,Peter Wiederwachs
129,Catharina Wiederwachs
130,Nicolaus Bratt
131,Anna Barbara Bratt
132,Casper Hauser
133,Elisabeth Hauser
134,Johannes Rauh
135,Christina Rauh
136,Catharina Overacker
137,Isaac Konkling
138,Christina Konkling
139,Nathan Wales
140,Temperance Wales
141,Andreas Ten Eyk
142,Sarah Eyk
143,Salomon Smith
144,Thamar Smith
145,John Burnshide
146,Maria Burnshide
147,William Warren
148,Susanna Warren
149,Geo Joice
150,Elisabeth Joice
151,Caesar
152,Biny Slave of John Duncan
153,John Duncan
154,Martha Esqr
155,Johannes Leither
156,Elisabeth Leither
157,Johannes Schneider
158,Elisabeth Schneider
159,Johannes v Husen
160,Maria Husen
161,Thomas Heslett
162,Margaretha Heslett
163,Salomon Scherp
164,Rachel Scherp
165,Abraham van Vechten
166,Catharina Vechten
167,Johannes Eichelsheimer
168,Elisabeth Eichelsheimer
169,Friederick Romer
170,Nancy Romer
171,Richard Francisco
172,Elisabeth Francisco
173,Morris Merril
174,Neltje Merril
175,John Wands
176,Maria Wands
177,Joseph Jewel
178,Anna Jewel
179,Johannes Walz
180,Elisabeth Walz
181,Thomas Seger
182,Maria Seger
183,John Rewbuttom
184,Elisabeth Rewbuttom
185,John Ashmore
186,Elisabeth Rothbone
187,Heinrich Thornberger
188,Gertrude Thornberger
189,Henry Haggom
190,Dina Haggom
191,James
192,Elisabeth Mohrin (Slave?)
193,Abraham de Germo
194,Maria Germo
195,Bernhardus Everson
196,Martina Everson
197,Peter Doty
198,Catharina Doty
199,Samuel Baker
200,Margaretha Baker
201,Richard Patrick
202,Oliva Patrick
203,Edward Willet
204,Sarah Willet
205,Henry Stephens
206,Elisabeth Stephens
207,Martin John
208,Anna John
209,Johannes Salzberger
210,Maria Salzberger
211,Renier van Husen
212,Engeltje Husen
213,George Philip Wagner
214,Hannah Wagner
215,Johannes Lehmann
216,Demy Lehmann
217,Johann Jost Feir
218,Catharina Feir
219,Johannes Evertson
220,Annatje Evertson
221,Samuel Morei
222,Margaretha Morei
223,Renier v de Berg
224,Elisabeth Berg
225,William C van Doesen
226,Rachel Doesen
227,John Young
228,Cornelia Young
229,Peter Schaeffer
230,Anna Schaeffer
231,Hendrick van Doesen
232,Nelly Doesen
233,William Bromley
234,Weyntje Bromley
235,James Dou Levi
236,Maria Levi
237,Paulus Dinckelbach
238,Macy Dinckelbach
239,Dirk ein Sclave von Mr Dirk Hansen
240,Volkje Sclavin
241,Heinrich Muller
242,Eva Muller
243,William Abbott
244,Maria Abbott
245,Petrus Frolich
246,Ruth Frolich
247,Lorenz Mainzer
248,Elisabeth Mainzer
249,James Lyons
250,Dolly Lyons
251,Johannes Kohl
252,Penneville Backen
253,John Irvin
254,John Wendel
255,Johannes Growberger
256,Carl Johannes Toll
257,George Lauch
258,Andreas Werner
259,Johannes Groff
260,Samuel Batchelor
261,Andk Senr
262,George Joice Senr
263,Johan Ludwig Zeilmann
264,Jacob Schneider
265,Collin Gibson Heslett
266,Francis Ott
267,Christopher Schneider
268,Adam Overacker
269,Friederich Walls
270,Joseph Johnson
271,Johannes Schafer
272,Elisabeth Williams
273,Mathies de Germo
274,Martha Hoggin
275,Doctr Graham
276,Wendel Overacker
277,Hannah Erzberger
278,Henrich Albrecht
279,Casper Salzberger
280,John Geo Geyer
281,Philip Wagner
282,Jacob Lehmann
283,Gerhard Hardick
284,Cornelius Francisco
285,Philip Hartmann
286,Meinert van Husen
287,Samuel Page
288,Willhelm Komishom
289,Maria Broml
290,Diederich Hess
291,Christian Ottmann
292,Elisabeth Simson
293,Lidia Bratt
294,Martin Frolich
295,Johannis Mainzer
296,Aretje Sisco
297,Dorothea Backen
298,Maria Irvin
299,Eva Growberger
300,Eva van de Berg
301,Margaretha Lauch
302,Margaretha Fex
303,Anna Barbara Overacker
304,Margaretha Batchelor
305,Eitje Lagrantie
306,Martha Duncan
307,Barbara Bratt
308,Elenor Heslett
309,Maria Ott
310,Catharina Ebert
311,Cornelia Overacker
312,Jannetje Walls
313,John Greenwood
314,Christina Schafer
315,Helletje Williams
316,Rebecca Gardenier
317,Susanna Everson
318,Anna Maria Albrecht
319,Maria Kohl
320,Catharina Wagner
321,Margaretha Lehmann
322,Maria Hardick
323,Annatje Francisco
324,Margaretha Growberger
325,Gertrude Husen
326,Sanna Page
327,Agnis Komishom
328,Maria Hess
329,Maria Simson
330,Jochim Bratt
331,Anna Maria Frolich
332,Maria Mainzer
333,Anna May
334,Joh Schneider
335,Dirk Hansen
336,Joseph Britton
337,Naomy Britton
338,Jacob J. Schermerhorn
339,Rachel Schermerhorn
340,Samuel Walker
341,Darkes Walker
342,John Blake
343,Mary Mc Darmit
344,Volkert S. Veder
345,Annatje Veder
346,Abraham van Tessel
347,Annatje Tessel
348,John Crumb
349,Jenny Crumb
350,Arthur Haswell
351,Maria Haswell
352,Robert Haswell
353,Sarah Haswell
354,Peter Dox
355,Nancy Dox
356,Johannes Knute
357,Maria Knute
358,Jacobus Hogeboom
359,Lucretia Hogeboom
360,Hermann Kuhn
361,Anna Kuhn
362,Adam Slave of Jacob Schermenhorn
363,Fiby Slave of Jan van Ale
364,John Russal
365,Maria Russal
366,Leonhard Reisdorf
367,Jannetje Reisdorf
368,Alexander Seger
369,Hendrick Ecker
370,Margaretha Ecker
371,Cornelius van Beuren
372,Catharina Beuren
373,Peter Catell
374,Rebecca Catell
375,Charles Every
376,Maria Every
377,Dirk Roseboom
378,Rhoda Roseboom
379,Bernhard Ritter
380,Nancy Ritter
381,Primus Slave von der Wittwen Wendel
382,Anna Slave von Abraham Dow
383,Thomas Wilks
384,Nancy Wilks
385,John Fadden
386,Catharina Fadden
387,Thomas Slave of Volkert Dow
388,Elisabeth Slave to John Beekman
389,Peter Slave to Philip Schuyler
390,Hanna Slave of Van Vechten
391,Dick Slave to John van Schaik
392,Jinney Slave of Judge Yates
393,Jacob Antony
394,Eva Antony
395,Peter Groberger
396,Anna Elisabeth Growberger
397,Christoph Ramsey
398,Debora Ramsey
399,Hendrick van Aalen
400,Sarah Aalen
401,Patrick Agan
402,Barbara Agan
403,Carna Heines
404,Christina Heines
405,Lymon Hitchcock
406,Sophia Hitchcock
407,James Food
408,Elisabeth Food
409,Walter van der See
410,Maria See
411,John Mc Ellevray
412,Jannet Ellevray
413,Willhelm Springsteen
414,Jacobintje Springsteen
415,Thomas Haddock
416,Catharina Haddock
417,Nicolaus Retz
418,Elisabeth Retz
419,John van Antwerpen
420,Susanna Antwerpen
421,Seth Arnold
422,Catharina Arnold
423,Jeremia Deutscher
424,Jannetje Deutscher
425,Elisha Powell
426,Maria Powell
427,George Mc Mullen
428,Ruth Mullen
429,Nicholas van der Kar
430,Rachel Kar
431,John Steven
432,Phila Steven
433,George Bolton
434,Margaretha Bolton
435,Jacob Stower
436,Rosina Stower
437,Gerhardus Quaak
438,Catharina Quaak
439,John Cluett
440,Sarah Cluett
441,Antony Abraham
442,Anna Abrahams
443,Charles Camron
444,Christina Camron
445,John Mc Donild
446,Amelia Donild
447,Peter Rauh
448,Elisabeth Rauh
449,Margaretha Stewart
450,Johannes Hook
451,Maria Hook
452,Daniel Mc Kilvy
453,Nancy Kilvy
454,Jorgen Jan Osterhoudt
455,Lena Osterhoudt
456,Johannes van de Werke
457,Catharina Werke
458,Silas Standia
459,Maria Standia
460,William Lloyd
461,Francisca Lloyd
462,Thomas Frandisco
463,John Francisco
464,Sarah Francisco
465,Cornelius van der Kook
466,Maria Kook
467,Peter Claas
468,Annatje Claas
469,Henrich Willhelm Munk
470,Esther Munk
471,James Blake
472,Nancy Blake
473,Storm Bratt
474,Annatje Bratt
475,Christian Le Grantie
476,Dosia Grantie
477,William Duncan een Slave van  John Rensselaer
478,Susanna frey
479,John Evertsen
480,Nancy Evertsen
481,Petrus Plank
482,Christina Plank
483,John Swain
484,Maria Kreisler
485,John Rosmann
486,Hannah Rosmann
487,Michael Winter
488,Elisabeth Winter
489,Daniel O'Brian
490,Sarah Brian
491,Neil Mc Neil
492,Rebecca McNeil
493,John Kiff
494,Anna Kiff
495,Reier Schermerhorn
496,Maria Schermerhorn
497,Jacob Lagrantie
498,Herreantje Lagrantie
499,Christian Friedrich Diefenbach
500,Diefenbach
501,Peter O'Bryan
502,Anna Bryan
503,Johannes Meissinger
504,Antje Meissinger
505,Michael Brandt
506,Margaretha Brandt
507,Conrad Hochteling
508,Gertrude Hochteling
509,Hendrick Ten Eyk
510,Jannetje Eyk
511,Matthias Scheer
512,Annatje Scheer
513,Hendrick van Hoesen
514,Elisabeth Hoesen
515,Jacob Overacker
516,Rachel Overacker
517,Ebert Evertsen
518,Elisabeth Evertsen
519,Conrad Hermann
520,Magdalena Hermann
521,Isaac Arnold
522,Elisabeth Arnold
523,James Hall
524,Maria Hall
525,Ebenezer Warns
526,Maria Warns
527,Friedrich Rausch
528,Anna Rausch
529,Nicolaus Haalenbeek
530,Maria Haalenbeeck
531,John Schermenhorn
532,George Fex
533,Agnis Mc Darmit
534,Jacob Lansing
535,William Bunside
536,Luis Obrain
537,Dirk Hoogebome
538,Jacob Hilderer
539,Tobias Slave of Hermann Hun
540,William Johnson
541,Heinrich Moller
542,Lorentz Reisdorf
543,Johannes Land
544,Abraham Shutter
545,Christian Ehring
546,Samuel Bromly
547,Thomas Slave von Jacob Lansing
548,William van den Berg
549,Elisabeth Slave van Johannes Bleiker
550,Stophel Schneider
551,Catharina Peiser
552,Jacob Wiederwachs
553,Hermanus van Aalen
554,Hendrick Groberger
555,Charles Friedrich Londergrun
556,Gerhard Pick
557,George Kohlenberg
558,Anthony Brise
559,Cloe Lansing Slave v. Peter Lansing
560,Peter Kuhn
561,Jorgen Michel
562,Stephen Freemann
563,Abraham van de Kar
564,Wife of John Kiff
565,Martinus Wiederwachs
566,John Dox
567,Nicolaus Michel
568,James Ferguson
569,John Ferguson
570,Patrick
571,Mater
572,Stophel Munk
573,Hendrick Osterhoudt
574,Peter Slingerland
575,Albert Slingerland
576,John Mandeville
577,Michael Francisco
578,Susanna Redley
579,Johannes Hog
580,James Williamson
581,Margaretha Zobel
582,Nicolaus Slingerland
583,Omi Le Grantie
584,Thomas Hall een Slave v. Mr. John Renselaer
585,David Winno
586,Dirk van Dyk
587,Friederich Kreisler
588,George Rosmann
589,Storm van der See
590,Georg Nestel
591,Johannes Brandt
592,Rudolph Houk
593,Jacob Volweisen
594,Jacob Winny
595,Willhelm Overacker
596,Rebecca Kunz
597,Jacob Haalenbeeck
598,Margaretha Schermenhorn
599,Catharina Schneider
600,Maria Lansing
601,Maria Bunside
602,Catharina Obrain
603,Anna Elisabeth Walz
604,Jemimah Mc Cane
605,Margaretha Hinderer
606,Thomas Slave of Jan van Ale
607,Margaretha Blawer
608,Juliana Moller
609,Anna Margaretha Reisdorf
610,Sarah Land
611,Maria Fonda
612,Philis Slave von der Wittwen Wendell
613,Hannah Berg
614,Volkert Dow
615,Christian Peiser
616,Martha Aalen
617,Anna Groberger
618,Margaretha Enax
619,Margaretha Norton
620,Sarah Kohlenberg
621,Catharina Brise
622,Sarah Johnson
623,Thomas Lansing Slave v Jacob Lansing
624,Alida Kuhn
625,Sarah Michel
626,Catharina Freemann
627,Jannetje van de Kar
628,Elisabeth Wiederwachs
629,Maria Dox
630,Anna Barbara Michel
631,Isabel Ferguson
632,Sanna Patrick
633,Neltje Munk
634,Maria Osterhoudt
635,Anna Maria Slingerland
636,Annatje Slingerland
637,Gesiah Mandeville
638,Elisabeth Hog
639,Maria Williamson
640,Marretje Slingerland
641,Eitje Grantie
642,Mercy een Slave v. Mr. Lh
643,Maria Winno
644,Elisabeth Dyk
645,Catharina Kreisler
646,Lena Rosmann
647,Nancy Enax
648,Hester van der See
649,Margaretha Ehring
650,Margaretha Nestel
651,Rachel Houk
652,Maria van Ness
653,Maria Volweisen
654,Sanna Winny
655,Anna Barbara
656,Peter Rausch
657,Jacob Schermenhorn
658,Charity Right freye
659,Jan van Ale
660,Hermann Hun
661,Abraham Dow
662,Wittwen Wendel
663,Johannes Bleeker
664,John Beekman
665,Van Vechten
666,Philip Schuyler
667,Peter W Yates
668,John van Schaik
669,Michael b. 07 Feb 1787
670,Peter Lansing
671,John Rensselaer
672,James Berrier
673,Johanna Berrier
674,Bartholomaeus Hogeboom
675,Maria Hogeboom
676,Geo Michel
677,Margaretha Michel
678,Helmes Frolich
679,Elisabeth Froelich
680,Gerhard Staats
681,Elisabeth Staats
682,Casparus Kranckheit
683,Abigail Kranckheit
684,Susanna Kranckheit
685,Francis Clerk
686,Elisabeth Clerk
687,Stephen Johnson
688,Rebecca Johnson
689,John Cammel
690,Margaretha Cammel
691,Wenceslaus Hofmann
692,Hofmann
693,Peter Eichelsheimer
694,Christina Eichelsheimer
695,Nicolaus Janson
696,Elisabeth Johnson
697,George Zornberger
698,Lena Zornberger
699,Matthias Kehler
700,Lena Kehler
701,Peter Stahl
702,Gertrude Stahl
703,Friederich Philips
704,Sophia Philips
705,John Hildebrand
706,Jemima Hildebrand
707,Johannes Ehring
708,Elisabeth Ehring
709,Daniel Reiffenberg
710,Eva Reiffenberg
711,John Prosser
712,Sarah Prosser
713,Christopher Wetzel
714,Margaretha Wetzel
715,Abraham van Scheiven
716,Maria Scheiven
717,Isaac Denison
718,Elenor Dennisen
719,Jacob Springsteen
720,Rachel Springsteen
721,Johann Friedr Sohumann
722,Elisabeth Sohumann
723,Jeremiah Springsteen
724,Sarah Springsteen
725,Jacob Ekely
726,Hannah Ekely
727,Robert Gray
728,Susanna Gayer
729,Hendrick Buis
730,Elisabeth Buis
731,Johann Christian Friedenreich
732,Eva Fedderle
733,Assa Haven
734,Maria Haven
735,Johannes Plank
736,Catharina Plank
737,Henrich Young
738,Henrich Kautsmann
739,Christina Kautsmann
740,Bastian Schmidt
741,Catharina Schmidt
742,Adam Keller
743,Maria Keller
744,Johannes Loss
745,Catharina Loss
746,Johannes Hagadorn
747,Anna Hagadorn
748,Willhelm Schmidt
749,Maria Schmidt
750,Kilian de Winny
751,Sarah Winny
752,Nicolaus Hagemann
753,Maria Hagemann
754,Friederich Friedenthal
755,Catharina Friedenthal
756,Johannes Bastian
757,Eva Bastian
758,Hypoleth Pennet
759,Fanny Pennet
760,Cornelius Sandfort
761,Cornelia Sandfort
762,Lorenz Trimper
763,Cataleintje Trimper
764,Johann Melchert Ochs
765,Engel Ochs
766,Edward Connell
767,Sarah Connell
768,Isaac Rendell
769,Hannah Rendell
770,Charles Johnson
771,Peter Kreisler
772,Magdalena Kreisler
773,Jacob Kunz
774,Maria Kunz
775,Philip Spickermann
776,Catharina Spickermann
777,Johannes Kehr
778,Sally Kehr
779,Jacob Skermenhorn
780,Rachel Skermenhorn
781,William Hammilton
782,Christina Hammilton
783,Allen Thompson
784,Caty Thompson
785,Isaac Parsons
786,Reny Parsons
787,Adoniah Cooly
788,Hannah Cooly
789,Jonathan Ward
790,Nancy Ward
791,Alexander Stoacks
792,Jane Stoacks
793,Maria Elisabeth Fex
794,John Wolf
795,Maria Wolf
796,Daniel Reiner
797,Elisabeth Reiner
798,Augustinus Jeremias
799,Nancy Jeremias
800,Tilial Parker
801,Maria Parker
802,George Archer
803,Molly Archer
804,Willhelm Geffers
805,Maria Geffers
806,Petrus Ostrander
807,Annatje Ostrander
808,Jeremias Johnson
809,Elisabeth Joyce
810,Andreas Zitzer
811,Gabriel Esselstyne
812,Johannes Kilmer
813,Catharina Kaiser
814,Johannes Osterhoud
815,Joachim Staats
816,Abraham Wimpel
817,Mattheus Zornberger
818,Zacharias Kramer
819,Friederich Kuhnle
820,John Woodbeck
821,Cornelius Vromann Junr
822,Jorgen Lauk
823,Andreas Diver
824,John Freyer
825,Cornelius Kohl
826,David Kohl
827,Jerry Springsteen
828,Philip Vetterly
829,Jorgen Young
830,Peter Bassan
831,Johan Adolf Becker
832,William Schauer
833,Andreas Lowe
834,Petrus Schmidt
835,Barend Mynert
836,Johannes van Voast
837,Cornelia
838,John Cuyler
839,Johann Philip Wagner
840,Daniel Parker
841,Jacob Schmidt
842,Johannes Kaus
843,Cornelius Mc Fahl
844,Jorgen Schauer
845,Levy Blasel
846,Jacob Striebel
847,Adam Striebel
848,Matthias Hoffmann
849,Adam Lones
850,Joseph Wetzel
851,Michael Diver
852,Anthony Hoskins
853,Maria
854,John Archer
855,Martin Hebeisen
856,John Hood
857,Lena Miller
858,Catalintje Esselstyne
859,Elisabeth Kilmer
860,Johannes Wetzel
861,Agnetje Osterhoud
862,Joseph Kreiner
863,Maria Zornberger
864,Rebecca Kramer
865,Lena Kuhnle
866,Annatje van den Berg
867,Magdalena Junr
868,Anna Kayser
869,Eva Diver
870,Nancy Freyer
871,Sarah Kohl
872,Debora Bass
873,Caty van Plank
874,Sanna Gray
875,Margaretha Vetterly
876,Margaretha Neil
877,Elisabeth Bassan
878,Maria Becker
879,Margaretha Schauer
880,Margaretha Lowe
881,Jannetje Mynert
882,Sarah Voast
883,Anna Cuyler
884,Elisabeth Parker
885,Sarah Schmidt
886,Catharina Kaus
887,Nancy Fahl
888,Anna Maria Schauer
889,Ariantje Blasel
890,Anna Maria Striebel
891,Elisabeth Striebel
892,Anna Maria Hoffmann
893,Elisabeth Lones
894,Eva Hoff
895,Fibia Ditchhout
896,Judith Archer
897,Elisabeth Hebeisen
898,Catharina Enax
899,Elisabeth Hood
900,Judith Joyce
901,Johannes Reiffenberg
902,Fanny Lloyd
903,Antony Ostrom
904,Sarah Ostrom
905,Christian Arnhout
906,Sibilla Arnhout
907,Christian Bonats
908,Annatje Bonats
909,Jeremiah Mead
910,Maria Mead
911,Benjamin van Koeren
912,Belletje Koeren
913,Joseph van Ness
914,Jannetje Ness
915,Abraham de Graaf
916,Christina Graaf
917,Johannes Schmidt
918,Neltje Schmidt
919,Thomas Beebi
920,Oliva Beebi
921,Richard Slave to Mr Casparus Bruyn
922,Rachel Slave to Cornelius Schaluyne
923,John Mc Pherson
924,Jane Pherson
925,Thomas Burnside
926,Arianya Burnside
927,James Mcllinch
928,Jenny Mcllinch
929,John Vallier
930,Maria Vallier
931,John Bancker
932,Annatje Bancker
933,Johannes Albrecht
934,Rosina Albrecht
935,Polly Yates
936,Johannes Blent
937,Louise Blent
938,Johannes Kantling
939,Catharina Kantling
940,Lucas de Witt
941,Elisabeth Witt
942,Rachel Schneider
943,Hendrick Wilsy
944,Margaretha Wilsy
945,Salomon Scribner
946,Lena Scribner
947,Henrioh Staady
948,Eva Staady
949,Thomas Woodholl
950,Sarah Woodholl
951,Willhelm Bolton
952,Eunice Bolton
953,Abraham Halenbeck
954,Margaretha Halenbeck
955,Daniel Wolfarth
956,Margaretha Wolfarth
957,Michael Herb
958,Elisabeth Herb
959,James Johnson
960,Molly Johnson
961,Christopher Raaf
962,Catharina Raaf
963,John Osterhout
964,Lena Osterhout
965,Ezekiel Tiffany
966,Margaretha Tiffany
967,Philip Molter
968,Catharina Molter
969,Jan Legrantie
970,Maria Legrantie
971,John Gee
972,Mariamme Gee
973,Johannes Speier
974,Margaretha Speier
975,John Ostrom
976,Esther Ostrom
977,Ralph Thomson
978,Anna Thomson
979,Johannes Kunnle
980,Barbara Kunnle
981,John Sickel
982,Anna Sickel
983,Jacob Hetzel
984,Christina Cupper
985,Michael Smith
986,Margaretha Rauh
987,Johannes Consales
988,Magdalena Consales
989,Philip Vreest
990,Annatje Vreest
991,Petrus Greber
992,Margaretha Greber
993,Nicolaus Klein
994,Elisabeth Klein
995,Ebenezer Wands
996,Peter Horn
997,Weyntje Horn
998,Gerrit Bensen  in Caelibatu
999,Anna Becker
1000,Peter de Groot
1001,Catharina Groot
1002,Abraham Springsteen
1003,Debora Springsteen
1004,Cornelius Brauer
1005,Jemima Brauer
1006,Michael Henn
1007,Catharina Henn
1008,Henrich Hunermund
1009,Elisabeth Hunermund
1010,Hugh Barr
1011,Sarah Barr
1012,Johan Wally
1013,Wilhelmus Froelich
1014,Johannes Knickebacker
1015,Pompe Slave to John Lansing
1016,Jorgen Fex
1017,Abraham Hochteling
1018,Isaac Vromann
1019,Wouter Slingerland
1020,Polly
1021,Willhelm Haalenbeeck
1022,Jan van Loon
1023,Philip Sohneider
1024,John Kerr
1025,Nicolaus Staady
1026,Alexander Stoaks
1027,Johannes Hochteling
1028,Mattheus Wormer
1029,Samuel Rock
1030,George Charters
1031,Ludewig Zicker
1032,Nicolaus Bronk
1033,Johannes Wolter
1034,Philip Sohut
1035,William Hochteling
1036,Arend Feinhaut
1037,Willhelm Cibra
1038,Martinus Cupper
1039,John Salzbury
1040,Cornelius Bulsen
1041,Peter Vreest
1042,Johannes Greber
1043,John Williams
1044,John Heeth
1045,Debora
1046,Johan Otto Ram
1047,Sibilla Wally
1048,Anna Maria Knickebacker
1049,Lea Slave to Corneli Schaluyne
1050,Catharina Fex
1051,Annatje Hochteling
1052,Magdalena Vromann
1053,Elisabeth Albrecht
1054,Annatje Loon
1055,Maria Kerr
1056,Catharina Staady
1057,Jane Stoaks
1058,Maria Hochteling
1059,Maria Werner
1060,Peggy Wormer
1061,Hannah Charters
1062,Christina Zicker
1063,Catharina Bronk
1064,Margaretha Newmann
1065,Dorothea Ursula Hoffmann
1066,Elisabeth Sohut
1067,Elisabeth Hochteling
1068,Darkes Feinhaut
1069,Rebecca Cibra
1070,Regina Cupper
1071,Emmetje Salzbury
1072,Annatje Bulsen
1073,Maria Greber
1074,Polly Williams
1075,Catharina Ram
1076,John Lansing
1077,Casparus Bruyn
1078,Cornelius Schaluyne
1079,Christina Newmann
1080,Rebecca Yates
1081,Samuel Henderer
1082,Polly Henderer
1083,Gerhard Bratt
1084,Alida Bratt
1085,Salomon Waly
1086,Elsje Waly
1087,Martinus Ries
1088,Lena Ries
1089,Isaac van Nette
1090,Selia Nette
1091,Jacob Arnold
1092,Maria Arnold
1093,Caty Stewart
1094,John Mills
1095,Freelove Mills
1096,Matthias Bronk
1097,Annatje Bronk
1098,John Wood
1099,Rebecca Wood
1100,Jacob Mooke
1101,Margaretha Mooke
1102,John Ostrander Junr
1103,Catharina Junr
1104,Conrad Schwarz
1105,Elisabeth Schwarz
1106,Adam Riemer
1107,Juni Riemer
1108,Jacob Arnhout
1109,John Phillips
1110,Catharina Phillips
1111,James Witmore
1112,Ditje Witmore
1113,Adrian Bratt
1114,Maria Bratt
1115,Daniel Wicks
1116,Freelove Wicks
1117,Heinrich Sieburg
1118,Anna Sieburg
1119,Catharina Schermenhorn
1120,Ezra Griffin
1121,Anna Griffin
1122,Nicolaus Friederich Staade
1123,Staade
1124,Caty Arnold
1125,William Mc C Credy
1126,Hannah Credy
1127,Margery Dinckelbach
1128,Jacob Kerker
1129,Sarah Kercher
1130,Philip Meyer
1131,Margaretha Meyer
1132,Wianna Bromley
1133,George Kuhnle
1134,Paulus Muhn
1135,Margaretha Muhn
1136,William Radlife
1137,Margaretha Radlife
1138,Peter Kanker
1139,Christina Kanker
1140,Peter Dorner
1141,Arianya Dorner
1142,Johann Conrad Ruby
1143,Richard Rodly
1144,William Breed
1145,Abraham Bronk
1146,Zacharias Schmidt
1147,William Ball
1148,Per Deichert
1149,Johannes Marseilis
1150,Frantz Ruschow
1151,Conrad Kirchner
1152,Simon Milius
1153,Tobias Muller
1154,Abraham Becker
1155,Henrich Staade
1156,Henrich Kerker
1157,Bastian Franz
1158,Philip Schafer
1159,John Ohr
1160,John Straub
1161,Sarah Ruby
1162,Elisabeth Breed
1163,Anna Schmidt
1164,Catharina Mooke
1165,Maria Ball
1166,Barbara Deichert
1167,Maria Ruschow
1168,Elisabeth Kirchner
1169,Cornelia Milius
1170,Marretje Muller
1171,Eva Becker
1172,Maria Rosina Staade
1173,Maria Barbara Kerker
1174,Lena Franz
1175,Elisabeth Ohr
1176,Catharina Dorothea Straub
1177,Sarah Kerker
1178,Maria Margaretha Enax
1179,Henry Leik
1180,Maria Leik
1181,Daniel Rokenstein
1182,Gertrude Rokenstein
1183,Henrich Foss
1184,Elisabeth Foss
1185,Joseph Nellinger
1186,Anna Nellinger
1187,Henrich Heyne
1188,Anna Heyne
1189,Treysbach
1190,Catharina Treysbach
1191,Henry Loseje
1192,Jean Loseje
1193,Ludwig Heens
1194,Margaretha Heens
1195,Johannes Gory
1196,Anna Gory
1197,Christoph Hauck
1198,Maria Hauck
1199,Conrad Kerker
1200,Johan Georg Bender
1201,Friderich Scheele
1202,Thomas Witbeck
1203,Maria Kerker
1204,Maria Neuman
1205,Elisabeth Scheele
1206,Jenni Witbeck
1207,Johannes Arnold
1208,Maria Elisabeth Schmidt
1209,Nikolaus Wiedemann
1210,Elisabeth Wiedemann
1211,Jacob Bachmann
1212,Eva Bachmann
1213,Peter Tory
1214,Catharina Tory
1215,Levi Wilks
1216,Anna Wilks
1217,Maria Elisabeth
1218,Benjamin Johns
1219,Barbara Johns
1220,Johannes Graft
1221,Catharina Graft
1222,George Booth
1223,Elisabeth Booth
1224,Ghemini Brauer
1225,Petrus Zufeld
1226,Maria Zufeld
1227,Nicolaus Zeh
1228,Sophia Zeh
