id,name
112,Geertie Willemsz
113,Hendrick Corsz Vroom
114,Josina Peters van Nest
115,Jacob Beauvois
116,Maria Joosten
117,Jan Hansz Bergen
118,Janitie Teunisz
119,Jan Teunisz
120,Maria Peters
121,Jaques Boulon
122,Adriantie Corilon
123,Jacob Hendriksz
124,Geesje Bartholds
125,Johannes Casparsz
126,Maria Casparsz
127,Paulus Merlet
128,Elizabeth Bushwick
129,Laurens Jurianse
130,Cunira Peters
131,Harman Hendriksz
132,Margriet Sodder
133,Peter Monfort
134,Joost Duiere
135,Magdalena Duiere
136,Harman Hey
137,Tryntie Jans van Ditmarsen
138,Clement Salomens
139,Johanna Salomens
140,Antoine du Chesne
141,Anna Bocke
142,Jurian Blanck
143,Hester Van Der Beek
144,Cornelius Jansz de Zeeuw
145,Geertie Kolfs
146,Gisbert Mathysz
147,Janitie Ariens
148,Catalina Hanse
149,Cornelius Peters Wyckof
150,Geertie Simons van Arsdalen
151,William Brouwer
152,Elsie Brouwer
153,Jan Aukes
154,Barbara Provost
155,Antoine van Pelt
156,Magdalena van Pelt
157,Jan Aardsz
158,Adriantie Cornelis
159,Cornelius Barentsz van der Wyck
160,Anna Polhemius
161,Francois Joosten
162,Geertie Aukes
163,Cornelius Jans van de Veer
164,Tryntie Aaltje Gillis
165,Jan Leurst
166,Rachel Dirks
167,Jan Stevens van Voorhees
168,Cornelia Reiniers Wizzelpennig
169,Lambert Jansz Dorland
170,Tietje Barends
171,Joris Hansz Bergen
172,Sara Stryker
173,Reinier Arendsz
174,Janitie Aukes
175,Titus Sirachsz De Vries
176,Louisa Hellenius
177,Jacob Verdon
178,Annatie Jansz
179,Adrian Willemsz Bennet
180,Agnietje Jansz van Dyk
181,Josias Golers
182,Neeltje Claas
183,Theodore Polhemius
184,Artie Teunis Bogard
185,Albert Alberts
186,Hendrika Stevens van Voorhees
187,Jan Jansen van Ditmarschen
188,Adriantie Jansen van Ditmarschen
189,Daniel Verveelen
190,Aeltie Schaats
191,William Jansen
192,Beletie Mathyssen
193,Abraham Marles
194,Christina Peters
195,Dirk Paulusz
196,Aagje Teunis
197,Jan Gerritz
198,Elizabeth Gysberts
199,Hans Christoffelsz
200,Tryntie Barends
201,Michael Pietersz Parlamentier
202,Neeltje Jans Damen
203,Barent Tice
204,Magdalena Jansz
205,Peter Jansen
206,Maritie Jansen
207,Jacob Gerritsz Haas
208,Stintie Corsen
209,Margriet Gerritz
210,Hendrick Rycke
211,Ida Jacobs
212,Thomas Paris
213,Janitie Paris
214,Agatha Elbertsz Stoothoff
215,Simon Aardsz van der Hard
216,Geertie Aardsz van der Hard
217,Jan Damen
218,Sophia Martens
219,Catalina Teunis Bogard
220,Arend Pral
