id,name
293,Philip  Reyer
294,John  Reyer
295,Edward  Hatfield
296,1796
297,Henry  Koenig
298,James  Smith
299,John  Oche
300,Julis  Bertram
301,Daniel  Nunnemacher
302,1797
303,Magdalena  Zeller
304,William  Hederich
305,Christopher  Kirchhoff
306,John  Busch
307,Gottfried  Spilky
308,Jacob  Algebrecht
309,John  Pence
310,1798
311,Peter  Risch
312,George  Koehler
313,John  Michaels
314,Catharina  Koehler
315,Jacob  Reb
316,Barbara  Risch
317,Peter  Oehler
318,Adam  Flauers
319,Maria  Flauers
320,Thomas  Brill
321,John  Heine
322,Elizabeth  Niclas
323,Jacob  Schaeffer
324,1799
325,Elizabeth  Ermentraut
326,Eva  Bertram
327,Peter  Reyer
328,Elizabeth  Reyer
329,Philip  Ruh
330,Daniel  Nummemacher
331,Maria  Nummemacher
332,Catharina  Ruh
333,1800
334,Peter  Zeller
335,Eva  Zeller
336,Fr  Geiger
337,Jacog  Elichelbrech
338,Maria  Elichelbrech
339,Barbara  Geiger
340,Catharina  Pence
341,1801
342,John  Koehler
343,Henry  Christ
344,John  Zhrfass
345,Elizabeth  Zhrfass
346,Dorothea  Heine
347,Barbara  Koehler
348,Anton  Saurbier
349,August  Ermentraut
350,Catharina Sophia Saurbier
351,Catharina  Christ
352,Peter  Seich
353,George  Panther
354,1802
355,Christian  Bekker
356,Samuel  Geret
357,Sara  Geret
358,George  Mueller
359,Henry  Hoerner
360,Ursula  Wessels
361,Elizabeth  Hoerner
